Date,Open,High,Low,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2015-11-09,730.2,734.71,719.43,724.89,2066326.0,724.89,724.89,717.3128793566428,672.963110049357,44.34976930728578,0,-50,3918.3333333333485
2015-11-10,724.4,730.59,718.5,728.32,1606427.0,728.32,728.32,719.3141740190714,675.6634461445103,43.650727874561085,0,-50,3712.5333333333447
2015-11-11,732.46,741.0,730.23,735.4,1366375.0,735.4,735.4,722.2388696519675,678.5774243813635,43.66144527060408,0,-50,3287.733333333349
2015-11-12,731.0,737.8,728.64,731.23,1668910.0,731.23,731.23,723.873620624337,681.1458427042238,42.727777920113226,0,-50,3537.933333333346
2015-11-13,729.17,731.15,716.73,717.0,2063383.0,717.0,717.0,722.6238714199121,682.8948259869446,39.729045432967496,-1,-60,4438.042857142865
2015-11-16,715.6,729.49,711.33,728.84,1895257.0,728.84,728.84,723.7540766162917,685.1360539875815,38.618022628710264,-1,-70,3658.7750000000106
2015-11-17,729.29,731.84,723.02,725.3,1492295.0,725.3,725.3,724.0351535951478,687.0952708662361,36.9398827289117,0,-70,3941.9750000000167
2015-11-18,727.58,741.41,727.0,740.0,1671776.0,740.0,740.0,726.9378529414846,689.6759893605661,37.26186358091854,-1,-80,2816.9000000000106
2015-11-19,738.74,742.0,737.43,738.41,1327159.0,738.41,738.41,729.0236978612147,692.0532581722458,36.970439688968895,0,-80,2960.000000000013
2015-11-20,746.53,757.92,743.0,756.6,2212595.0,756.6,756.6,734.0375709773575,695.2018797248192,38.83569125253837,-1,-90,1380.2399999999998
2015-11-23,757.45,762.7,751.82,755.98,1414487.0,755.98,755.98,738.0271035269288,698.166666079706,39.86043744722281,0,-90,1442.2399999999998
2015-11-24,752.0,755.27,737.63,748.28,2333138.0,748.28,748.28,739.8912665220327,700.6112189538667,39.28004756816597,0,-90,2212.240000000005
2015-11-25,748.14,752.0,746.06,748.15,1122069.0,748.15,748.15,741.3928544271176,702.9301838829464,38.46267054417126,0,-90,2225.240000000005
2015-11-27,748.46,753.41,747.49,750.26,838518.0,750.26,750.26,743.0050627130962,705.2389554008514,37.7661073122448,0,-90,2014.240000000003
2015-11-30,748.81,754.93,741.27,742.58,2039909.0,742.58,742.58,742.9277785834423,707.0604697715415,35.867308811900784,-1,-100,2816.4090909090937
2015-12-01,747.11,768.95,746.7,767.04,2130192.0,767.04,767.04,747.3118188409983,709.9863005143932,37.325518326605106,-1,-110,174.66666666667697
2015-12-02,768.9,775.95,758.96,762.38,2195696.0,762.38,762.38,750.051488142635,712.5420907332033,37.5093974094317,0,-110,733.8666666666732
2015-12-03,766.01,768.99,745.63,752.97,2588939.0,752.97,752.97,750.5821266621559,714.514183868169,36.06794279398696,-1,-120,1893.5846153846169
2015-12-04,753.1,768.49,750.0,766.81,2741659.0,766.81,766.81,753.5326490872185,717.0651992892339,36.467449797984614,-1,-130,130.42857142857792
2015-12-07,767.77,768.73,755.09,763.24,1809738.0,763.24,763.24,755.2976219804515,719.317628592198,35.97999338825343,0,-130,630.2285714285681
2015-12-08,757.89,764.8,754.2,762.37,1827390.0,762.37,762.37,756.5835088930967,721.4177442706274,35.16576462246928,0,-130,752.0285714285692
2015-12-09,759.17,764.23,737.0,751.61,2695268.0,751.61,751.61,755.6792345488973,722.8905372330358,32.78869731586144,-1,-140,2279.533333333352
2015-12-10,752.85,755.85,743.83,749.46,1984871.0,749.46,749.46,754.548464630916,724.1866085875218,30.36185604339414,0,-140,2602.0333333333483
2015-12-11,741.16,745.71,736.75,738.87,2217617.0,738.87,738.87,751.6978346980221,724.9028715832525,26.794963114769644,-1,-150,4201.037500000008
2015-12-14,741.79,748.73,724.17,748.2,2415424.0,748.2,748.2,751.0618647529272,726.0393168718743,25.0225478810529,0,-150,2708.237500000001
2015-12-15,753.0,758.08,743.01,743.59,2661127.0,743.59,743.59,749.7033438887587,726.8954477561732,22.807896132585483,0,-150,3445.8375000000033
2015-12-16,750.0,760.59,739.43,758.09,1980093.0,758.09,758.09,751.228190454439,728.4171332314818,22.811057222957174,-1,-160,1146.411764705881
2015-12-17,762.42,762.68,749.0,749.22,1544650.0,749.22,749.22,750.8630649172683,729.4319072201899,21.431157697078334,0,-160,2654.3117647058816
2015-12-18,746.51,754.13,738.15,739.51,3124631.0,739.51,739.51,748.7988712959468,729.9235215021318,18.875349793814962,-1,-170,4312.977777777789
2015-12-21,746.13,750.0,740.0,747.77,1509794.0,747.77,747.77,748.6118037875929,730.7940814288571,17.81772235873575,0,-170,2826.1777777777907
2015-12-22,751.65,754.85,745.53,749.78,1365415.0,749.78,749.78,748.8242030989396,731.7202237981811,17.10397930075851,-1,-180,2476.9105263158
2015-12-23,753.47,754.21,744.0,750.31,1565897.0,750.31,750.31,749.0943479900415,732.6270421494894,16.467305840552058,0,-180,2376.2105263158046
2015-12-24,749.55,751.35,746.62,748.4,527223.0,748.4,748.4,748.968102900943,733.3964547275631,15.571648173379913,0,-180,2739.110526315799
2015-12-28,752.92,762.99,749.52,762.51,1515260.0,762.51,762.51,751.4302660098624,734.8166276676819,16.61363834218048,-1,-190,75.85500000001412
2015-12-29,766.69,779.98,766.43,776.6,1763990.0,776.6,776.6,756.0065812807965,736.8548409521852,19.151740328611254,-1,-200,-2719.4714285714253
2015-12-30,776.6,777.6,766.9,771.0,1293374.0,771.0,771.0,758.7326574115607,738.5204584667127,20.212198944847955,0,-200,-1543.4714285714208
2015-12-31,769.5,769.5,758.34,759.16,1491438.0,759.16,759.16,758.8103560640042,739.5272653707756,19.283090693228587,-1,-210,955.613636363676
2016-01-04,743.0,744.06,731.25,741.82,3261617.0,741.82,741.82,755.7212004160034,739.6391060843963,16.082094331607095,-1,-220,4774.456521739153
2016-01-05,746.45,752.0,738.64,742.58,1947741.0,742.58,742.58,753.3318912494574,739.7825643241819,13.549326925275523,0,-220,4599.656521739154
2016-01-06,730.0,747.18,728.92,743.62,1941869.0,743.62,743.62,751.5660928404651,739.9697563083681,11.596336532096984,0,-220,4360.456521739163
2016-01-07,730.31,738.5,719.06,724.25,2956475.0,724.25,724.25,746.5995305058351,739.2029389274721,7.3965915783629725,0,-220,8815.556521739163
2016-01-08,731.45,733.23,713.0,714.48,2442599.0,714.48,714.48,740.7596158684105,737.9969419066198,2.7626739617907106,1,-210,11247.113043478292
2016-01-11,716.61,718.85,703.54,716.03,2089257.0,716.03,716.03,736.2633220741541,736.9253837648334,-0.6620616906793657,1,-200,11059.569565217436
2016-01-12,721.68,728.75,717.31,726.07,2002236.0,726.07,726.07,734.4099907879443,736.3958528494757,-1.9858620615314067,1,-190,8818.926086956548
2016-01-13,730.85,734.74,698.61,700.64,2495672.0,700.64,700.64,728.2699924628635,734.6516649055988,-6.381672442735294,1,-180,14990.682608695695
2016-01-14,705.38,721.92,689.1,714.8,2211853.0,714.8,714.8,725.820902924161,733.6832910077646,-7.862388083603605,1,-170,11915.139130434833
2016-01-15,692.29,706.74,685.37,694.59,3592562.0,694.59,694.59,720.14255693795,731.7763012025079,-11.63374426455789,1,-160,16946.79565217395
2016-01-19,703.3,709.98,693.41,701.87,2258629.0,701.87,701.87,716.8202738583227,730.3174572414099,-13.49718338308719,1,-150,15582.95217391309
2016-01-20,688.61,706.85,673.26,698.15,3440582.0,698.15,698.15,713.4256786113549,728.7483129857313,-15.322634374376435,1,-140,16786.308695652224
2016-01-21,702.18,719.19,694.46,706.59,2410363.0,706.59,706.59,712.1828279547449,727.6674196693542,-15.484591714609337,1,-130,15108.46521739135
2016-01-22,723.6,728.13,720.12,725.25,2006528.0,725.25,725.25,714.5586774175185,727.549496758654,-12.99081934113542,1,-120,10893.421739130488
2016-01-25,723.58,729.68,710.01,711.67,1709625.0,711.67,711.67,714.0334633416061,726.7748871606708,-12.741423819064721,1,-110,14229.378260869633
2016-01-26,713.85,718.28,706.48,713.04,1325320.0,713.04,713.04,713.8528336431323,726.1048926650283,-12.252059021896002,1,-100,14113.134782608773
2016-01-27,713.67,718.23,694.39,699.99,2183818.0,699.99,699.99,711.3323184352901,724.8309954618562,-13.498677026566156,1,-90,17443.991304347895
2016-01-28,722.22,733.69,712.35,730.96,2665300.0,730.96,730.96,714.9009878106918,725.1299712929851,-10.228983482293302,1,-80,10340.547826087011
2016-01-29,731.53,744.99,726.8,742.95,3465158.0,742.95,742.95,720.0008082087479,725.9992409860102,-5.998432777262337,1,-70,7482.604347826147
2016-02-01,750.46,757.86,743.27,752.0,5076141.0,752.0,752.0,725.8188430798847,727.2675706940098,-1.4487276141251186,1,-60,5210.36086956528
2016-02-02,784.5,789.87,764.65,764.65,6341295.0,764.65,764.65,732.8790534289966,729.0911038308874,3.7879495981092077,0,-60,2300.8608695652856
2016-02-03,770.22,774.5,720.5,726.95,6168146.0,726.95,726.95,731.8010437146336,728.9866597415759,2.8143839730577156,0,-60,10971.86086956527
2016-02-04,722.81,727.0,701.86,708.01,5158508.0,708.01,708.01,727.475399402882,727.9634080468649,-0.48800864398288013,1,-50,15577.21739130442
2016-02-05,703.87,703.99,680.15,683.57,5100147.0,683.57,683.57,719.4925995114489,725.7978759470178,-6.305276435568885,1,-40,21691.973913043526
2016-02-08,667.85,684.03,663.06,682.74,4243161.0,682.74,682.74,712.8103086911855,723.6974917544803,-10.887183063294856,1,-30,22384.730434782687
2016-02-09,672.32,699.9,668.77,678.11,3606025.0,678.11,678.11,706.5011616564245,721.4737116688959,-14.972550012471402,1,-20,23997.786956521817
2016-02-10,686.86,701.31,682.13,684.12,2631204.0,684.12,684.12,702.4318595370746,719.6515793923644,-17.21971985528978,1,-10,23103.543478260926
2016-02-11,675.0,689.35,668.86,683.11,3021909.0,683.11,683.11,698.9187941666975,717.8690633244441,-18.950269157746675,1,0,12376.400000000034
2016-02-12,690.26,693.75,678.6,682.4,2138970.0,682.4,682.4,695.9153770454798,716.1388651134956,-20.223488068015854,1,10,12376.400000000034
2016-02-16,692.98,698.0,685.05,691.0,2517368.0,691.0,691.0,695.0216721281198,714.9125790103983,-19.8909068822785,0,10,12462.400000000034
2016-02-17,699.0,709.75,691.38,708.4,2490136.0,708.4,708.4,697.4540953775526,714.5948922294033,-17.140796851850723,1,20,12636.400000000034
2016-02-18,710.0,712.35,696.03,697.35,1881117.0,697.35,697.35,697.4351689452703,713.7536779743104,-16.318509029040115,-1,10,12395.900000000034
2016-02-19,695.03,703.08,694.05,700.91,1585362.0,700.91,700.91,698.0669564097666,713.1271570975148,-15.060200687748193,0,10,12395.900000000034
2016-02-22,707.45,713.24,702.51,706.46,1949154.0,706.46,706.46,699.5929643352636,712.8019299220263,-13.208965586762702,0,10,12395.900000000034
2016-02-23,701.45,708.4,693.58,695.85,2006805.0,695.85,695.85,698.9124253652157,711.9750065111957,-13.062581145980062,1,20,12397.400000000036
2016-02-24,688.92,700.0,680.78,699.56,1961626.0,699.56,699.56,699.0301662079037,711.3693964374788,-12.33923022957515,0,20,12434.500000000035
2016-02-25,700.01,705.98,690.58,705.75,1640540.0,705.75,705.75,700.251954170103,711.0952795380896,-10.843325367986608,0,20,12496.400000000036
2016-02-26,708.58,713.43,700.86,705.07,2241807.0,705.07,705.07,701.1279625028116,710.8013634630609,-9.673400960249296,-1,10,12584.800000000037
2016-02-29,700.32,710.89,697.68,697.77,2478214.0,697.77,697.77,700.5174238659367,710.16568719657,-9.648263330633313,-1,0,12511.800000000036
2016-03-01,703.62,718.81,699.77,718.81,2148616.0,718.81,718.81,703.8433467994028,710.5873609918593,-6.744014192456575,0,0,12511.800000000036
2016-03-02,719.0,720.0,712.0,718.85,1628861.0,718.85,718.85,706.5718291995114,710.9904165532321,-4.418587353720682,0,0,12511.800000000036
2016-03-03,718.68,719.45,706.02,712.42,1956959.0,712.42,712.42,707.6351329814185,711.0601523311232,-3.425019349704712,0,0,12511.800000000036
2016-03-04,714.99,716.49,706.02,710.89,1971379.0,710.89,710.89,708.2269269847969,711.0518522174099,-2.824925232612941,0,0,12511.800000000036
2016-03-07,706.9,708.09,686.9,695.16,2986527.0,695.16,695.16,705.8511220784702,710.2766399141216,-4.4255178356513625,0,0,12511.800000000036
2016-03-08,688.59,703.79,685.34,693.97,2075305.0,693.97,693.97,703.690918064203,709.4811940646522,-5.790276000449239,0,0,12511.800000000036
2016-03-09,698.47,705.68,694.0,705.24,1419771.0,705.24,705.24,703.9725693252569,709.2743065493033,-5.301737224046406,0,0,12511.800000000036
2016-03-10,708.12,716.44,703.36,712.82,2831332.0,712.82,712.82,705.5811930843012,709.4472672054349,-3.8660741211336926,0,0,12511.800000000036
2016-03-11,720.0,726.92,717.12,726.82,1968650.0,726.82,726.82,709.442794341701,710.2947175856575,-0.8519232439565485,0,0,12511.800000000036
2016-03-14,726.81,735.5,725.15,730.49,1717707.0,730.49,730.49,713.2695590068463,711.2798533131864,1.9897056936598574,0,0,12511.800000000036
2016-03-15,726.92,732.29,724.77,728.33,1720835.0,728.33,728.33,716.0078210056015,712.1115677857139,3.896253219887626,0,0,12511.800000000036
2016-03-16,726.37,737.47,724.51,736.09,1621612.0,736.09,736.09,719.6591262773103,713.281247405923,6.377878871387338,0,0,12511.800000000036
2016-03-17,736.45,743.07,736.0,737.78,1859562.0,737.78,737.78,722.9538305905266,714.4763085080731,8.47752208245356,0,0,12511.800000000036
2016-03-18,741.86,742.0,731.83,737.6,2980073.0,737.6,737.6,725.6167704831581,715.6042934588988,10.012477024259283,-1,-10,12511.800000000036
2016-03-21,736.5,742.5,733.51,742.09,1836463.0,742.09,742.09,728.611903122584,716.8962791438306,11.715623978753342,0,-10,12466.900000000036
2016-03-22,737.46,745.0,737.46,740.75,1269264.0,740.75,740.75,730.8188298275687,718.059875283156,12.758954544412745,0,-10,12480.300000000036
2016-03-23,742.36,745.72,736.15,738.06,1431130.0,738.06,738.06,732.1354062225562,719.035491123002,13.09991509955421,0,-10,12507.200000000037
2016-03-24,732.01,737.74,731.0,735.3,1570475.0,735.3,735.3,732.7107869093642,719.8288817999287,12.881905109435479,0,-10,12534.800000000036
2016-03-28,736.79,738.99,732.5,733.53,1300817.0,733.53,733.53,732.8597347440252,720.4972290292004,12.362505714824806,0,-10,12552.500000000036
2016-03-29,734.59,747.25,728.76,744.77,1902561.0,744.77,744.77,735.0252375178388,721.6812666375321,13.343970880306756,0,-10,12440.100000000037
2016-03-30,750.1,757.88,748.74,750.53,1782416.0,750.53,750.53,737.8442852418681,723.0885219235062,14.755763318361915,-1,-20,12382.500000000035
2016-03-31,749.25,750.85,740.94,744.95,1718638.0,744.95,744.95,739.1362333797102,724.1549354882131,14.981297891497093,0,-20,12494.100000000033
2016-04-01,738.6,750.34,737.0,749.91,1576240.0,749.91,749.91,741.0951000379447,725.4112800985442,15.68381993940045,0,-20,12394.900000000034
2016-04-04,750.06,752.8,742.43,745.29,1134242.0,745.29,745.29,741.8578091219547,726.3809737522738,15.476835369680884,0,-20,12487.300000000036
2016-04-05,738.0,742.8,735.37,737.8,1130947.0,737.8,737.8,741.1200256452356,726.9379994228946,14.182026222341051,-1,-30,12637.100000000039
2016-04-06,735.77,746.24,735.56,745.69,1052204.0,745.69,745.69,741.9509300733746,727.8527311583631,14.098198915011494,1,-20,12363.266666666701
2016-04-07,745.37,747.0,736.28,740.28,1452369.0,740.28,740.28,741.6471246054883,728.4589393945405,13.188185210947836,0,-20,12525.566666666704
2016-04-08,743.97,745.45,735.55,739.15,1289869.0,739.15,739.15,741.193101949945,728.9804545460263,12.212647403918709,0,-20,12559.466666666704
2016-04-11,743.02,745.0,736.05,736.1,1218900.0,736.1,736.1,740.2670834135914,729.3277494462201,10.93933396737134,0,-20,12650.966666666702
2016-04-12,738.0,743.83,731.01,743.09,1349780.0,743.09,743.09,740.7803409747567,729.9990787415264,10.781262233230223,1,-10,12430.133333333368
2016-04-13,749.16,754.38,744.26,751.72,1707407.0,751.72,751.72,742.7693698884373,731.0586358760861,11.710734012351168,-1,-20,12219.950000000033
2016-04-14,754.01,757.31,752.7,753.2,1134257.0,753.2,753.2,744.6658480905396,732.1387024187161,12.527145671823519,0,-20,12160.750000000033
2016-04-15,753.98,761.0,752.69,759.0,1807062.0,759.0,759.0,747.2720575286233,733.4490096178031,13.823047910820264,0,-20,11928.750000000035
2016-04-18,760.46,768.05,757.3,766.61,1557242.0,766.61,766.61,750.7880470688737,735.0666189047395,15.721428164134181,-1,-30,11713.140000000032
2016-04-19,769.51,769.9,749.33,753.93,2028232.0,753.93,753.93,751.3593112381693,735.9867838362156,15.372527401953676,-1,-40,12364.066666666698
2016-04-20,758.0,758.13,750.01,752.67,1526908.0,752.67,752.67,751.5976182857748,736.8005992588393,14.797019026935573,0,-40,12439.666666666697
2016-04-21,755.38,760.45,749.55,759.14,3016817.0,759.14,759.14,752.968960415634,737.8903261242617,15.078634291372282,0,-40,12051.466666666696
2016-04-22,726.3,736.12,713.61,718.77,5949849.0,718.77,718.77,746.7509676127914,736.9576272889319,9.793340323859525,0,-40,14473.666666666697
2016-04-25,716.1,723.93,715.59,723.15,1956976.0,723.15,723.15,742.4598825922839,736.2840844943498,6.175798097934035,1,-30,14476.35000000003
2016-04-26,725.42,725.76,703.02,708.14,2739626.0,708.14,708.14,736.2199039391413,734.9112023238937,1.308701615247628,1,-20,15792.533333333356
2016-04-27,707.29,708.98,692.36,705.84,3095067.0,705.84,705.84,730.6962850411156,733.4930948934599,-2.7968098523442677,1,-10,16369.116666666687
2016-04-28,708.26,714.17,689.55,691.02,2861824.0,691.02,691.02,723.4824150336401,731.4212366059741,-7.93882157233395,1,0,14324.400000000027
2016-04-29,690.7,697.62,689.0,693.01,2486827.0,693.01,693.01,717.9419759366147,729.547517747146,-11.60554181053135,1,10,14324.400000000027
2016-05-02,697.63,700.64,691.0,698.21,1645055.0,698.21,698.21,714.3543439481392,728.0188583448462,-13.664514396706977,0,10,14376.400000000027
2016-05-03,696.87,697.84,692.0,692.36,1542386.0,692.36,692.36,710.3553723212049,726.2794018402195,-15.924029519014653,0,10,14317.900000000027
2016-05-04,690.49,699.75,689.01,695.7,1692757.0,695.7,695.7,707.6907591718949,724.7877237016722,-17.096964529777324,0,10,14351.300000000028
2016-05-05,697.7,702.32,695.72,701.43,1681507.0,701.43,701.43,706.5524393224595,723.6483225454931,-17.09588322303364,0,10,14408.600000000026
2016-05-06,698.38,711.86,698.1,711.12,1829029.0,711.12,711.12,707.3829049001941,723.0371848603471,-15.654279960152962,1,20,14505.50000000003
2016-05-09,712.0,718.71,710.0,712.9,1509892.0,712.9,712.9,708.3860131001588,722.5426880378911,-14.156674937732305,-1,10,14432.750000000027
2016-05-10,716.75,723.5,715.72,723.18,1568728.0,723.18,723.18,711.07582890013,722.5737764262867,-11.497947526156736,-1,0,14643.900000000027
2016-05-11,723.41,724.48,712.8,715.29,1690876.0,715.29,715.29,711.842041827379,722.2184702591508,-10.376428431771728,1,10,14643.900000000027
2016-05-12,717.06,719.25,709.0,713.31,1361231.0,713.31,713.31,712.1089433133101,721.7839107343142,-9.674967421004112,0,10,14624.100000000028
2016-05-13,711.93,716.66,709.26,710.83,1313352.0,710.83,710.83,711.8764081654356,721.2495736253233,-9.373165459887673,0,10,14599.300000000028
2016-05-16,709.13,718.48,705.65,716.49,1316719.0,716.49,716.49,712.7152430444473,721.0173993021367,-8.302156257689376,0,10,14655.900000000027
2016-05-17,715.99,721.52,704.11,706.23,2000008.0,706.23,706.23,711.5361079454569,720.296062750813,-8.759954805356074,0,10,14553.300000000028
2016-05-18,703.67,711.6,700.63,706.63,1765773.0,706.63,706.63,710.6440883190102,719.6294255434563,-8.985337224446084,0,10,14557.300000000027
2016-05-19,702.36,706.0,696.8,700.32,1668893.0,700.32,700.32,708.7669813519174,718.6875023462145,-9.920520994297135,0,10,14494.200000000028
2016-05-20,701.62,714.58,700.52,709.74,1825937.0,709.74,709.74,708.9438938333869,718.2510388171308,-9.30714498374391,0,10,14588.400000000027
2016-05-23,706.53,711.47,704.18,704.24,1326440.0,704.24,704.24,708.0886404091348,717.5675735089782,-9.478933099843402,0,10,14533.400000000027
2016-05-24,706.86,720.97,706.86,720.09,1926833.0,720.09,720.09,710.270705789292,717.6906187036622,-7.419912914370116,0,10,14691.900000000027
2016-05-25,720.76,727.51,719.7,725.27,1631280.0,725.27,725.27,712.997850191239,718.0603446205566,-5.062494429317667,0,10,14743.700000000026
2016-05-26,722.87,728.33,720.28,724.12,1573655.0,724.12,724.12,715.0200592473774,718.3559375658954,-3.3358783185179846,0,10,14732.200000000028
2016-05-27,724.01,733.93,724.0,732.66,1974427.0,732.66,732.66,718.2273212023997,719.0536967090225,-0.8263755066227532,0,10,14817.600000000028
2016-05-31,731.74,739.73,731.26,735.72,2128808.0,735.72,735.72,721.4078082565088,719.8666871134604,1.5411211430483718,-1,0,14848.200000000028
2016-06-01,734.53,737.21,730.66,734.15,1253368.0,734.15,734.15,723.724570391689,720.5634340835355,3.161136308153459,0,0,14848.200000000028
2016-06-02,732.5,733.02,724.17,730.4,1340830.0,730.4,730.4,724.9382848659274,721.0432665672655,3.895018298661853,0,0,14848.200000000028
2016-06-03,729.27,729.49,720.56,722.34,1225924.0,722.34,722.34,724.4658694357588,721.1065218566672,3.3593475790916045,0,0,14848.200000000028
2016-06-06,724.91,724.91,714.61,716.55,1565965.0,716.55,716.55,723.026620447439,720.8842524978054,2.142367949633581,0,0,14848.200000000028
2016-06-07,719.84,721.98,716.55,716.65,1336464.0,716.65,716.65,721.867234911541,720.6777035954734,1.1895313160675869,0,0,14848.200000000028
2016-06-08,723.96,728.57,720.58,728.28,1583328.0,728.28,728.28,723.0331922003518,721.0485473225235,1.9846448778282593,0,0,14848.200000000028
2016-06-09,722.87,729.54,722.33,728.58,987619.0,728.58,728.58,724.0417027093787,721.4159352580102,2.6257674513684606,0,0,14848.200000000028
2016-06-10,719.47,725.89,716.43,719.41,1215345.0,719.41,719.41,723.1995749440371,721.3180847576194,1.8814901864176363,0,0,14848.200000000028
2016-06-13,716.51,725.44,716.51,718.36,1257036.0,718.36,718.36,722.3196522269394,721.1737879401746,1.1458642867647768,0,0,14848.200000000028
2016-06-14,716.48,722.47,713.12,718.27,1305308.0,718.27,718.27,721.5833518220413,721.032139747971,0.5512120740703494,0,0,14848.200000000028
2016-06-15,719.0,722.98,717.31,718.92,1213386.0,718.92,718.92,721.0991060362156,720.9291085407528,0.16999749546278053,0,0,14848.200000000028
2016-06-16,714.91,716.65,703.26,710.36,1981657.0,710.36,710.36,719.1465413023583,720.4135422704722,-1.2670009681139618,0,0,14848.200000000028
2016-06-17,708.65,708.82,688.45,691.72,3398409.0,691.72,691.72,714.1598974292023,719.0138572816687,-4.85395985246646,0,0,14848.200000000028
2016-06-20,698.77,702.48,693.41,693.71,2080670.0,693.71,693.71,710.4417342602565,717.7795227801239,-7.337788519867445,0,0,14848.200000000028
2016-06-21,698.4,702.77,692.01,695.94,1464837.0,695.94,695.94,707.8050553038462,716.7141802054837,-8.909124901637483,0,0,14848.200000000028
2016-06-22,699.06,700.86,693.08,697.46,1182181.0,697.46,697.46,705.9241361576924,715.7749519027772,-9.850815745084788,0,0,14848.200000000028
2016-06-23,697.45,701.95,687.0,701.87,2166219.0,701.87,701.87,705.1870204926574,715.0966615660564,-9.909641073398916,0,0,14848.200000000028
2016-06-24,675.17,689.4,673.45,675.22,4442988.0,675.22,675.22,699.7384713121743,713.1514585628341,-13.412987250659853,1,10,14848.200000000028
2016-06-27,671.0,672.3,668.38,668.95,298544.0,668.95,668.95,694.1405674372335,710.995289852452,-16.854722415218475,0,10,14785.50000000003
2016-06-28,678.97,680.33,673.0,680.04,2169808.0,680.04,680.04,691.576827903191,709.4852757133079,-17.908447810116968,0,10,14896.400000000027
2016-06-29,683.0,687.42,681.41,684.11,1931494.0,684.11,684.11,690.2192228298835,708.2474573858295,-18.028234555946028,0,10,14937.100000000028
2016-06-30,685.47,692.32,683.65,692.1,1597298.0,692.1,692.1,690.5611823153592,707.4597765377403,-16.898594222381007,1,20,15017.000000000027
2016-07-01,692.2,700.65,692.13,699.21,1344398.0,699.21,699.21,692.1336946216576,707.057348413948,-14.923653792290452,-1,10,15003.700000000028
2016-07-05,696.06,696.94,688.88,694.95,1462889.0,694.95,694.95,692.6457501449926,706.466746052292,-13.820995907299448,-1,0,15116.600000000028
2016-07-06,689.98,701.68,689.09,697.77,1411180.0,697.77,697.77,693.5774319368121,706.042514537546,-12.465082600733922,1,10,15116.600000000028
2016-07-07,698.08,698.2,688.21,695.36,1303676.0,695.36,695.36,693.9015352210281,705.5214162674218,-11.619881046393743,0,10,15092.500000000027
2016-07-08,699.5,705.71,696.43,705.63,1573916.0,705.63,705.63,696.0339833626593,705.5267130348647,-9.492729672205314,0,10,15195.200000000028
2016-07-11,708.05,716.51,707.24,715.09,1107039.0,715.09,715.09,699.4987136603577,705.993214838042,-6.494501177684356,0,10,15289.800000000028
2016-07-12,719.12,722.94,715.91,720.64,1336112.0,720.64,720.64,703.342583903929,706.7076921630156,-3.3651082590865826,-1,0,15345.300000000028
2016-07-13,723.62,724.0,716.85,716.98,933356.0,716.98,716.98,705.8221141032146,707.2087803501856,-1.3866662469710036,0,0,15345.300000000028
2016-07-14,721.58,722.21,718.03,720.95,949456.0,720.95,720.95,708.572638811721,707.8790837477376,0.6935550639834673,0,0,15345.300000000028
2016-07-15,725.73,725.74,719.05,719.85,1278081.0,719.85,719.85,710.6230681186809,708.4630308819943,2.1600372366865486,0,0,15345.300000000028
2016-07-18,722.71,736.13,721.19,733.78,1293792.0,733.78,733.78,714.8334193698298,709.6980049853116,5.135414384518185,0,0,15345.300000000028
2016-07-19,729.89,736.99,729.0,736.96,1225477.0,736.96,736.96,718.8564340298608,711.0278584006622,7.8285756291985535,0,0,15345.300000000028
2016-07-20,737.33,742.13,737.1,741.19,1283942.0,741.19,741.19,722.9170823880679,712.4991823811177,10.417900006950163,-1,-10,15345.300000000028
2016-07-21,740.36,741.69,735.83,738.63,1022229.0,738.63,738.63,725.7739764993283,713.7738564113072,12.000120088021163,0,-10,15370.900000000029
2016-07-22,741.86,743.24,736.56,742.74,1258252.0,742.74,742.74,728.858708044905,715.1868390253898,13.67186901951527,0,-10,15329.800000000028
2016-07-25,740.67,742.61,737.5,739.77,1031651.0,739.77,739.77,730.8425793094677,716.3860176095171,14.456561699950612,0,-10,15359.50000000003
2016-07-26,739.04,741.69,734.27,738.42,1183005.0,738.42,738.42,732.2202921622918,717.460846018809,14.759446143482819,0,-10,15373.00000000003
2016-07-27,738.28,744.46,737.0,741.77,1510035.0,741.77,741.77,733.9566026782387,718.6466584081354,15.309944270103301,0,-10,15339.50000000003
2016-07-28,747.04,748.65,739.3,745.91,3488995.0,745.91,745.91,736.1299476458316,719.9765775101775,16.153370135654086,0,-10,15298.10000000003
2016-07-29,772.71,778.55,766.77,768.79,3835837.0,768.79,768.79,742.0681389829532,722.3577200706567,19.710418912296518,-1,-20,15069.300000000028
2016-08-01,761.09,780.43,761.09,772.88,2698906.0,772.88,772.88,747.6702955315071,724.8222215306247,22.848074000882434,0,-20,14987.50000000003
2016-08-02,768.69,775.84,767.85,771.07,1782822.0,771.07,771.07,751.9247872530512,727.0782107242527,24.84657652879855,0,-20,15023.700000000028
2016-08-03,767.18,773.21,766.82,773.18,1283271.0,773.18,773.18,755.7893713888601,729.3270784938013,26.462292895058795,0,-20,14981.50000000003
2016-08-04,772.22,774.07,768.79,771.61,1139973.0,771.61,771.61,758.6658493181583,731.389660030689,27.276189287469265,0,-20,15012.900000000029
2016-08-05,773.78,783.04,772.34,782.22,1799478.0,782.22,782.22,762.9484221694022,733.8691888096798,29.079233359722366,-1,-30,14800.70000000003
