Date,Open,High,Low,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-03-28,820.41,825.99,814.02,820.92,1620532.0,820.92,820.92,829.0050916397036,819.0106527600059,9.994438879697668,1,-50,35961.63750000005
2017-03-29,825.0,832.76,822.38,831.41,1785234.0,831.41,831.41,829.3279555375335,819.4572629258304,9.870692611703134,-1,-60,35130.833333333394
2017-03-30,833.5,833.68,829.0,831.5,1055267.0,831.5,831.5,829.6192083302742,819.890509782317,9.728698547957151,0,-60,35122.73333333339
2017-03-31,828.97,831.64,827.39,829.56,1401756.0,829.56,829.56,829.6112770141228,820.2380258223112,9.373251191811619,0,-60,35297.333333333394
2017-04-03,829.22,840.85,829.22,838.55,1670349.0,838.55,838.55,830.8002772680323,820.8915331543274,9.908744113704984,1,-50,34394.44444444451
2017-04-04,831.36,835.18,829.03,834.57,1045141.0,834.57,834.57,831.3006906248029,821.3786865512446,9.922004073558242,0,-50,34752.6444444445
2017-04-05,835.51,842.45,830.72,831.41,1553614.0,831.41,831.41,831.3152407242192,821.7369274603035,9.578313263915675,0,-50,35037.04444444451
2017-04-06,832.4,836.39,826.46,827.88,1254245.0,827.88,827.88,830.8551122991955,821.9576854139673,8.897426885228242,0,-50,35354.74444444451
2017-04-07,827.96,828.48,820.51,824.67,1057009.0,824.67,824.67,830.0267224255214,822.055147584712,7.971574840809353,1,-40,35688.655555555626
2017-04-10,825.39,829.35,823.77,824.73,978898.0,824.73,824.73,829.3305617098757,822.1494691395725,7.181092570303235,1,-30,35727.66666666674
2017-04-11,824.71,827.42,817.02,823.35,1079510.0,823.35,823.35,828.56410083745,822.1907482348304,6.373352602619661,1,-20,35910.07777777784
2017-04-12,821.93,826.66,821.02,824.32,900060.0,824.32,824.32,828.0487701303981,822.2601125610448,5.7886575693532905,1,-10,35871.288888888965
2017-04-13,822.14,826.38,821.44,823.56,1118432.0,823.56,823.56,827.5510846575014,822.2987797120044,5.2523049454970305,1,0,35490.800000000054
2017-04-17,825.01,837.75,824.47,837.17,894540.0,837.17,837.17,828.451269937478,822.6721684715492,5.779101465928761,-1,-10,35490.800000000054
2017-04-18,834.22,838.93,832.71,836.82,836464.0,836.82,836.82,829.1130633107865,822.9723345162234,6.140728794563074,0,-10,35494.300000000054
2017-04-19,839.79,842.22,836.29,838.21,954325.0,838.21,838.21,829.8740816981162,823.3143354103554,6.559746287760845,0,-10,35480.40000000005
2017-04-20,841.44,845.2,839.32,841.65,957995.0,841.65,841.65,830.9467565754863,823.7624393990312,7.184317176455124,0,-10,35446.00000000005
2017-04-21,842.88,843.88,840.6,843.19,1323469.0,843.19,843.19,832.0908277795756,824.249500752303,7.841327027272655,-1,-20,35430.60000000005
2017-04-24,851.2,863.45,849.86,862.76,1371831.0,862.76,862.76,835.7286036354928,825.4750248610335,10.253578774459356,-1,-30,35039.200000000055
2017-04-25,865.0,875.0,862.81,872.3,1671671.0,872.3,872.3,841.3477365744124,827.4052774691665,13.942459105245803,-1,-40,34753.00000000005
2017-04-26,874.23,876.05,867.74,871.73,1235967.0,871.73,871.73,846.7116250835867,829.504770664705,17.206854418881676,0,-40,34775.80000000005
2017-04-27,873.6,875.4,870.38,874.25,2014677.0,874.25,874.25,852.2306088682344,831.9106640414799,20.319944826754522,0,-40,34675.00000000005
2017-04-28,910.66,916.85,905.77,905.96,3273658.0,905.96,905.96,866.4446656118303,837.1664312684903,29.278234343339932,-1,-50,33406.60000000005
2017-05-01,901.94,915.68,901.45,912.57,2115701.0,912.57,912.57,881.1237395551874,843.6045630180006,37.51917653718681,0,-50,33076.10000000005
2017-05-02,909.62,920.77,909.45,916.44,1545245.0,916.44,916.44,894.0224594953686,850.7416906136765,43.2807688816921,0,-50,32882.60000000005
2017-05-03,914.86,928.1,912.54,927.04,1498051.0,927.04,927.04,907.6454086127853,859.1876727521254,48.45773586065991,0,-50,32352.600000000053
2017-05-04,926.07,935.93,924.59,931.66,1421984.0,931.66,931.66,918.4960482120283,867.9730653426396,50.52298286938867,-1,-60,32121.60000000005
2017-05-05,933.54,934.9,925.2,927.13,1910427.0,927.13,927.13,922.5877202764692,875.4945866516165,47.093133624852726,0,-60,32393.400000000045
2017-05-08,926.12,936.92,925.26,934.3,1329096.0,934.3,934.3,928.3485828404223,883.2547741359824,45.09380870443988,0,-60,31963.200000000048
2017-05-09,936.95,937.5,929.53,932.17,1581337.0,932.17,932.17,930.2544326752433,889.7998867157087,40.454545959534585,0,-60,32091.00000000005
2017-05-10,931.98,932.0,925.16,928.78,1173902.0,928.78,928.78,929.5269172125855,894.9601184688524,34.5667987437331,0,-60,32294.40000000005
2017-05-11,925.32,932.53,923.03,930.6,835028.0,930.6,930.6,930.0438589645961,899.5664316474647,30.4774273171314,0,-60,32185.200000000044
2017-05-12,931.53,933.44,927.85,932.22,1050377.0,932.22,932.22,931.0470726504078,903.6051715535634,27.44190109684439,0,-60,32088.000000000044
2017-05-15,932.95,938.25,929.34,937.08,1104646.0,937.08,937.08,933.748178922283,907.6262335060612,26.12194541622182,0,-60,31796.400000000045
2017-05-16,940.0,943.11,937.58,943.0,968288.0,943.0,943.0,937.7161516287304,911.6965819053822,26.019569723348127,0,-60,31441.200000000048
2017-05-17,935.67,939.33,918.14,919.62,2357984.0,919.62,919.62,930.6489513518144,912.5267816084688,18.12216974334558,0,-60,32844.000000000044
2017-05-18,921.0,933.17,918.75,930.24,1596111.0,930.24,930.24,930.5061453431781,914.1862964413385,16.319848901839578,0,-60,32206.800000000047
2017-05-19,931.47,937.75,931.0,934.01,1392849.0,934.01,934.01,931.5464515275438,915.7653931214276,15.781058406116244,0,-60,31980.600000000046
2017-05-22,935.0,941.88,935.0,941.86,1118907.0,941.86,941.86,934.2696784763071,917.6139606030055,16.655717873301683,0,-60,31509.600000000046
2017-05-23,947.92,951.46,942.57,948.82,1269442.0,948.82,948.82,937.7370821917993,919.6091278232309,18.127954368568453,-1,-70,31092.000000000044
2017-05-24,952.98,955.09,949.5,954.96,1031483.0,954.96,954.96,941.2349397222027,921.5353409982171,19.699598723985673,0,-70,30662.200000000044
2017-05-25,957.33,972.62,955.47,969.54,1659922.0,969.54,969.54,946.0696132230743,923.7352022172751,22.33441100579921,-1,-80,29641.600000000042
2017-05-26,969.7,974.98,965.03,971.47,1251430.0,971.47,971.47,950.6974546485608,926.0685638637789,24.628890784781902,0,-80,29487.20000000004
2017-05-30,970.31,976.2,969.49,975.88,1466288.0,975.88,975.88,955.6840107778872,928.7148632667992,26.969147511088067,0,-80,29134.40000000004
2017-05-31,975.02,979.27,960.18,964.86,2447196.0,964.86,964.86,957.502629682446,930.6368372604279,26.865792422018103,0,-80,30016.00000000004
2017-06-01,968.95,971.5,960.01,966.95,1410194.0,966.95,966.95,959.433316948048,932.6278493511147,26.805467596933227,0,-80,29848.80000000004
2017-06-02,969.46,975.88,966.0,975.6,1750772.0,975.6,975.6,962.9541049041261,935.1386652146409,27.815439689485174,0,-80,29156.80000000004
2017-06-05,976.55,986.91,975.1,983.68,1251915.0,983.68,983.68,967.7750791870922,938.167963659735,29.60711552735711,-1,-90,28510.40000000005
2017-06-06,983.16,988.25,975.14,976.57,1814374.0,976.57,976.57,969.885516338601,940.6402773436063,29.24523899499468,0,-90,29150.30000000004
2017-06-07,979.65,984.15,975.77,981.08,1447192.0,981.08,981.08,972.6462631493922,943.3159902237243,29.33027292566794,0,-90,28744.40000000004
2017-06-08,982.35,984.57,977.2,983.41,1477184.0,983.41,983.41,975.324986756664,945.9930197038403,29.331967052823643,0,-90,28534.700000000048
2017-06-09,984.5,984.5,935.63,949.83,3306186.0,949.83,949.83,969.221188835431,946.2394781770291,22.98171065840188,-1,-100,31556.900000000038
2017-06-12,939.56,949.35,915.23,942.9,3762440.0,942.9,942.9,963.0922330556717,946.0308521799961,17.06138087567558,0,-100,32249.900000000045
2017-06-13,951.91,959.98,944.09,953.4,2013077.0,953.4,953.4,960.8998492089994,946.4780697338183,14.421779475181097,0,-100,31199.900000000045
2017-06-14,959.92,961.15,942.25,950.76,1487430.0,950.76,950.76,958.6363052612695,946.7345215936843,11.901783667585164,0,-100,31463.90000000004
2017-06-15,933.97,943.33,924.44,942.31,2065277.0,942.31,942.31,955.3558298194736,946.4960020192135,8.859827800260064,0,-100,32308.900000000045
2017-06-16,940.0,942.04,931.59,939.78,3061998.0,939.78,939.78,952.3658152284773,946.1501090291052,6.215706199372107,0,-100,32561.900000000045
2017-06-19,949.96,959.99,949.05,957.37,1530467.0,957.37,957.37,953.2554787871044,946.6852767738372,6.570202013267135,0,-100,30802.90000000004
2017-06-20,957.52,961.62,950.01,950.63,1125862.0,950.63,950.63,952.8037240270395,946.8673808173992,5.936343209640313,0,-100,31476.90000000004
2017-06-21,953.64,960.1,950.76,959.45,1201976.0,959.45,959.45,953.9225569350237,947.4356665363728,6.486890398650985,0,-100,30594.900000000038
2017-06-22,958.7,960.72,954.55,957.09,941678.0,957.09,957.09,954.4538318729042,947.8701183713536,6.583713501550619,0,-100,30830.900000000038
2017-06-23,956.83,966.0,954.2,965.59,1527515.0,965.59,965.59,956.3119732976294,948.6633730298943,7.648600267735105,0,-100,29980.900000000038
2017-06-26,969.9,973.31,950.79,952.27,1596876.0,952.27,952.27,955.6372690096765,948.824894435216,6.812374574460478,0,-100,31312.900000000045
2017-06-27,942.46,948.29,926.85,927.33,2578143.0,927.33,927.33,950.4149649453366,947.7609760164253,2.6539889289113034,0,-100,33806.90000000004
2017-06-28,929.0,942.75,916.0,940.49,2719227.0,940.49,940.49,948.5292962072851,947.3903482433866,1.138947963898545,0,-100,32490.90000000004
2017-06-29,929.92,931.26,910.62,917.79,3288129.0,917.79,917.79,941.9098544682935,945.6802026205627,-3.7703481522692073,1,-90,34687.91000000005
2017-06-30,926.05,926.05,908.31,908.73,2086402.0,908.73,908.73,933.9398047237602,943.2989130608811,-9.359108337120915,1,-80,35611.52000000004
2017-07-03,912.18,913.94,894.79,898.7,1710373.0,898.7,898.7,924.7117714286796,940.165564117216,-15.453792688536396,1,-70,36732.43000000004
2017-07-05,901.76,914.51,898.5,911.71,1813319.0,911.71,911.71,921.2597945491693,938.1386218475046,-16.878827298335295,1,-60,35419.24000000004
2017-07-06,904.12,914.94,899.7,906.69,1424384.0,906.69,906.69,917.4280790033608,935.919657726592,-18.491578723231214,1,-50,35959.25000000003
2017-07-07,908.85,921.54,908.85,918.59,1637785.0,918.59,918.59,917.7077075771881,934.800725553289,-17.093017976100896,1,-40,34688.26000000003
2017-07-10,921.77,930.38,919.59,928.8,1192825.0,928.8,928.8,920.3609702062763,934.4156273230424,-14.054657116766066,1,-30,33484.17000000004
2017-07-11,929.54,931.36,922.0,930.09,764072.0,930.09,930.09,922.6870079099097,934.138164280028,-11.451156370118383,1,-20,33159.18000000002
2017-07-12,938.68,946.3,934.47,943.83,1100245.0,943.83,943.83,927.6605939001042,934.7498355132981,-7.089241613193849,1,-10,31451.79000000002
2017-07-13,946.29,954.3,943.09,947.16,909160.0,947.16,947.16,932.2175278729604,935.5279396390029,-3.310411766042421,1,0,34419.00000000004
2017-07-14,952.0,956.91,948.01,955.99,691729.0,955.99,955.99,937.9102738028793,936.8425760133451,1.0676977895341224,0,0,34419.00000000004
2017-07-17,957.0,960.74,949.24,953.42,779855.0,953.42,953.42,941.690961586205,937.926733957814,3.7642276283910405,0,0,34419.00000000004
2017-07-18,953.0,968.04,950.6,965.4,800392.0,965.4,965.4,947.6097840067824,939.7668299953368,7.842954011445613,0,0,34419.00000000004
2017-07-19,967.84,973.04,964.03,970.89,1224540.0,970.89,970.89,953.7359642812486,941.9641606809731,11.771803600275462,0,0,34419.00000000004
2017-07-20,975.0,975.9,961.51,968.15,933391.0,968.15,968.15,957.6175362977817,943.8560572141681,13.761479083613608,0,0,34419.00000000004
2017-07-21,962.25,973.23,960.15,972.92,1164147.0,972.92,972.92,961.9078301250169,946.0422529196954,15.865577205321415,-1,-10,34419.00000000004
2017-07-24,972.22,986.2,970.86,980.34,2137580.0,980.34,980.34,967.3080705939066,948.738198098022,18.56987249588451,0,-10,34344.80000000003
2017-07-25,953.81,959.7,945.4,950.7,3326468.0,950.7,950.7,962.449816716123,948.8921641605768,13.557652555546156,0,-10,34641.20000000003
2017-07-26,954.73,954.94,942.39,947.8,1443256.0,947.8,947.8,958.185785194341,948.8068767429652,9.378908451375764,1,0,34670.20000000003
2017-07-27,951.78,951.78,920.0,934.09,3212996.0,934.09,934.09,951.158921905564,947.6554272251125,3.5034946804514675,0,0,34670.20000000003
2017-07-28,928.88,943.83,927.75,941.53,1301801.0,941.53,941.53,948.4180723968299,947.1876352805092,1.2304371163206724,0,0,34670.20000000003
2017-07-31,941.89,943.59,926.04,930.5,1970095.0,930.5,930.5,943.5516825316256,945.971675417367,-2.419992885741408,0,0,34670.20000000003
2017-08-01,932.38,937.45,929.26,930.83,938585.0,930.83,930.83,940.4324695093777,944.9756205951124,-4.543151085734735,0,0,34670.20000000003
2017-08-02,928.61,932.6,916.68,930.39,1154034.0,930.39,930.39,938.1083109206119,944.0699735430637,-5.961662622451854,0,0,34670.20000000003
2017-08-03,930.34,932.24,922.24,923.65,791198.0,923.65,923.65,935.0099990105956,942.8959641271191,-7.885965116523494,0,0,34670.20000000003
2017-08-04,926.75,930.31,923.03,927.96,761644.0,927.96,927.96,933.5527493734521,942.0676654073427,-8.514916033890586,0,0,34670.20000000003
2017-08-07,929.06,931.7,926.5,929.36,689149.0,929.36,929.36,932.6875738237235,941.3641397597152,-8.676565935991675,0,0,34670.20000000003
2017-08-08,927.09,935.8,925.61,926.79,765969.0,926.79,926.79,931.4580428432237,940.5489516273044,-9.090908784080739,0,0,34670.20000000003
2017-08-09,920.61,925.98,917.25,922.9,1192081.0,922.9,922.9,929.5954413833481,939.5183917646843,-9.92295038133625,0,0,34670.20000000003
2017-08-10,917.55,919.26,906.13,907.24,1823967.0,907.24,907.24,924.2329683075756,937.4410756387144,-13.208107331138876,1,10,34670.20000000003
2017-08-11,907.63,917.78,905.62,914.39,1206782.0,914.39,914.39,921.7819187427976,935.9010568086546,-14.119138065856987,0,10,34741.70000000003
2017-08-14,922.53,924.67,918.19,922.67,1064530.0,922.67,922.67,922.0051882576383,935.0086146319916,-13.00342637435324,0,10,34824.50000000004
2017-08-15,924.23,926.55,919.82,922.22,883369.0,922.22,922.22,922.0578306046668,934.1677820053412,-12.10995140067439,-1,0,34820.00000000004
2017-08-16,925.29,932.7,923.45,926.96,1006711.0,926.96,926.96,923.1772488768801,933.7261967650393,-10.548947888159205,0,0,34820.00000000004
2017-08-17,925.78,926.86,910.98,910.98,1277238.0,910.98,910.98,920.5164625236239,932.394928010133,-11.878465486509072,0,0,34820.00000000004
2017-08-18,910.31,915.28,907.15,910.67,1342689.0,910.67,910.67,918.6006665864857,931.2608675986702,-12.66020101218453,1,10,34820.00000000004
2017-08-21,910.0,913.0,903.4,906.66,943441.0,906.66,906.66,916.8780042227797,930.3086617479439,-13.430657525164179,0,10,34779.90000000004
2017-08-22,912.72,925.86,911.48,924.69,1166737.0,924.69,924.69,917.8680960803559,930.117608156858,-12.249512076502015,1,20,34960.20000000004
2017-08-23,921.93,929.93,919.36,927.0,1090248.0,927.0,927.0,918.8683075863369,930.0259943625895,-11.157686776252604,0,20,35006.40000000004
2017-08-24,928.66,930.84,915.5,921.28,1270306.0,921.28,921.28,919.1231114885387,929.7780797195861,-10.654968231047405,-1,10,34856.00000000004
2017-08-25,923.49,925.56,915.5,915.89,1053376.0,915.89,915.89,918.8207658977899,929.4296349194883,-10.60886902169841,1,20,34850.03333333337
2017-08-28,916.0,919.25,911.87,913.81,1086484.0,913.81,913.81,918.3582708357676,929.0428382780639,-10.68456744229627,0,20,34829.233333333366
2017-08-29,905.1,923.33,905.0,921.29,1185564.0,921.29,921.29,918.616379985441,928.859712658939,-10.243332673498003,1,30,34914.55000000003
2017-08-30,920.05,930.82,919.65,929.57,1301225.0,929.57,929.57,919.5734679857434,928.8763635355774,-9.302895549834034,1,40,35103.02000000003
2017-08-31,931.76,941.98,931.76,939.33,1582579.0,939.33,939.33,921.5611825660606,929.1585391843636,-7.597356618303024,-1,30,35206.740000000034
2017-09-01,940.67,942.48,935.15,937.34,947374.0,937.34,937.34,923.266773894483,929.3958077534797,-6.129033858996763,-1,20,35356.02000000003
2017-09-05,933.08,937.0,921.96,928.45,1348292.0,928.45,928.45,923.8246788230081,929.3684946064825,-5.543815783474429,-1,10,35507.96000000003
2017-09-06,930.15,930.92,919.27,927.81,1527650.0,927.81,927.81,924.2552426034629,929.3233206323542,-5.068078028891364,-1,0,35341.00000000003
2017-09-07,931.73,936.41,923.62,935.95,1212743.0,935.95,935.95,925.5946884439699,929.5269492097324,-3.9322607657625213,0,0,35341.00000000003
2017-09-08,936.49,936.99,924.88,926.5,1011538.0,926.5,926.5,925.6916484001364,929.4399714317204,-3.74832303158405,0,0,35341.00000000003
2017-09-11,934.25,938.38,926.92,929.08,1266991.0,929.08,929.08,926.048328354787,929.4298050339702,-3.3814766791831516,0,0,35341.00000000003
2017-09-12,932.59,933.48,923.86,932.07,1134397.0,932.07,932.07,926.6948322328209,929.505854976673,-2.8110227438521633,0,0,35341.00000000003
2017-09-13,930.66,937.25,929.86,935.09,1102631.0,935.09,935.09,927.6249463406789,929.6718413245346,-2.0468949838557364,0,0,35341.00000000003
2017-09-14,931.25,932.77,924.0,925.11,1397644.0,925.11,925.11,927.3466386798373,929.5364017935149,-2.1897631136776,0,0,35341.00000000003
2017-09-15,924.66,926.49,916.36,920.29,2505430.0,920.29,920.29,926.6084554799282,929.276895517241,-2.6684400373127346,0,0,35341.00000000003
2017-09-18,920.01,922.08,910.6,915.0,1306922.0,915.0,915.0,925.4396830003576,928.8912412452758,-3.4515582449181466,0,0,35341.00000000003
2017-09-19,917.42,922.42,912.55,921.81,936654.0,921.81,921.81,925.1249104747102,928.7264833102969,-3.601572835586694,0,0,35341.00000000003
2017-09-20,922.98,933.88,922.0,931.58,1669763.0,931.58,931.58,925.6906835981645,928.7935843560248,-3.1029007578603114,0,0,35341.00000000003
2017-09-21,933.0,936.53,923.83,932.45,1290607.0,932.45,932.45,926.2919366118836,928.8808450930767,-2.5889084811931298,0,0,35341.00000000003
2017-09-22,927.75,934.73,926.48,928.53,1052704.0,928.53,928.53,926.4879626779899,928.8726005673602,-2.3846378893703104,0,0,35341.00000000003
2017-09-25,925.45,926.4,909.7,920.97,1856822.0,920.97,920.97,926.0264125941142,928.695255572817,-2.6688429787028554,0,0,35341.00000000003
2017-09-26,923.72,930.82,921.14,924.86,1666861.0,924.86,924.86,925.939051741882,928.6181886887855,-2.6791369469034407,0,0,35341.00000000003
2017-09-27,927.74,949.9,927.74,944.49,2239441.0,944.49,944.49,927.4940366827535,928.9751288320756,-1.4810921493220803,0,0,35341.00000000003
2017-09-28,941.36,950.69,940.55,949.5,1020312.0,949.5,949.5,929.6806368419016,929.5222937683759,0.15834307352565702,0,0,35341.00000000003
2017-09-29,952.0,959.79,951.51,959.11,1580994.0,959.11,959.11,933.311900760224,930.5017771605771,2.810123599646886,0,0,35341.00000000003
2017-10-02,959.98,962.54,947.84,953.27,1283444.0,953.27,953.27,936.0198590296885,931.330598170279,4.689260859409501,0,0,35341.00000000003
2017-10-03,954.0,958.0,949.14,957.79,888346.0,957.79,957.79,939.3103654567046,932.4035750213491,6.9067904353555605,0,0,35341.00000000003
2017-10-04,957.0,960.39,950.69,951.68,952391.0,951.68,951.68,941.2585106253332,933.2180912990948,8.040419326238407,0,0,35341.00000000003
2017-10-05,955.49,970.91,955.18,969.96,1213816.0,969.96,969.96,946.50963759535,935.0216016029925,11.488035992357482,-1,-10,35341.00000000003
2017-10-06,966.7,979.46,963.36,978.89,1173882.0,978.89,978.89,953.375793640889,937.5173027094252,15.858490931463848,0,-10,35251.700000000026
2017-10-09,980.0,985.43,976.11,977.0,891355.0,977.0,977.0,958.863100169677,939.9777702284514,18.885329941225564,0,-10,35270.60000000003
2017-10-10,980.0,981.57,966.08,972.6,968362.0,972.6,972.6,962.2227934298838,942.1183596136588,20.104433816225082,0,-10,35314.60000000003
2017-10-11,973.72,990.71,972.25,989.25,1693274.0,989.25,989.25,969.5549127142239,945.5487989570576,24.006113757166304,-1,-20,35148.10000000003
2017-10-12,987.45,994.12,985.0,987.83,1262793.0,987.83,987.83,974.7756071491563,948.7893954585842,25.986211690572077,0,-20,35176.50000000003
2017-10-13,992.0,997.21,989.0,989.68,1169777.0,989.68,989.68,979.1360624003996,951.9989880180436,27.13707438235599,0,-20,35139.50000000003
2017-10-16,992.1,993.91,984.0,992.0,910543.0,992.0,992.0,982.8686525992813,955.112970705266,27.75568189401531,0,-20,35093.10000000003
2017-10-17,990.29,996.44,988.59,992.18,1290186.0,992.18,992.18,985.5466527171618,957.9731593049919,27.57349341216991,0,-20,35089.50000000003
2017-10-18,991.77,996.72,986.97,992.81,1057581.0,992.81,992.81,987.6411179099042,960.6683154342155,26.972802475688695,0,-20,35076.90000000003
2017-10-19,986.0,988.88,978.39,984.45,1313575.0,984.45,984.45,986.7470505930604,962.4559502763658,24.29110031669461,0,-20,35244.10000000003
2017-10-20,989.44,991.0,984.58,988.2,1183186.0,988.2,988.2,987.1332018331383,964.2916119304856,22.841589902652686,0,-20,35169.10000000003
2017-10-23,989.52,989.52,966.12,968.45,1478448.0,968.45,968.45,982.8327041824036,964.5484156169861,18.28428856541757,-1,-30,35564.10000000003
2017-10-24,970.0,972.23,961.0,970.54,1212153.0,970.54,970.54,980.4859769136137,964.8552935764425,15.630683337171263,1,-20,35554.8666666667
2017-10-25,968.37,976.09,960.52,973.33,1211262.0,973.33,973.33,979.2472807918956,965.2488702384009,13.99841055349475,1,-10,35496.73333333336
2017-10-26,980.0,987.6,972.2,972.56,2042149.0,972.56,972.56,978.1886593572617,965.5593865683676,12.629272788894127,1,0,35453.30000000003
2017-10-27,1009.19,1048.39,1008.2,1019.27,5167689.0,1019.27,1019.27,985.9092653255457,968.267555311491,17.641710014054638,-1,-10,35453.30000000003
2017-10-30,1014.0,1024.97,1007.5,1017.11,2085062.0,1017.11,1017.11,992.1139620660177,970.8734806055294,21.240481460488354,0,-10,35474.90000000003
2017-10-31,1015.22,1024.0,1010.42,1016.64,1331391.0,1016.64,1016.64,997.1726674659288,973.4060928734467,23.76657459248213,0,-10,35479.600000000035
2017-11-01,1017.21,1029.67,1016.95,1025.5,1373444.0,1025.5,1025.5,1003.1277727176094,976.3442804683743,26.78349224923511,0,-10,35391.00000000004
2017-11-02,1021.76,1028.09,1013.01,1025.58,1048970.0,1025.58,1025.58,1008.1631013894689,979.3067746851707,28.856326704298226,0,-10,35390.20000000003
2017-11-03,1022.11,1032.6,1020.41,1032.48,1076350.0,1032.48,1032.48,1014.1322896336845,982.8087164798603,31.323573153824213,0,-10,35321.20000000003
2017-11-06,1028.99,1034.87,1025.0,1025.9,1125185.0,1025.9,1025.9,1017.1200863739549,985.7440492089883,31.376037164966647,0,-10,35387.00000000003
2017-11-07,1027.27,1033.97,1025.13,1033.33,1112331.0,1033.33,1033.33,1021.3655435450603,989.0877802957725,32.27776324928777,0,-10,35312.70000000003
2017-11-08,1030.52,1043.52,1028.45,1039.85,1088716.0,1039.85,1039.85,1026.5470936277577,992.9054860158597,33.64160761189805,-1,-20,35247.50000000003
2017-11-09,1033.99,1033.99,1019.67,1031.26,1245246.0,1031.26,1031.26,1027.9004049415068,995.8603276715402,32.04007726996667,0,-20,35419.30000000003
2017-11-10,1026.46,1030.76,1025.28,1028.0699,720676.0,1028.0699,1028.0699,1027.9496314756568,998.3701097019531,29.579521773703732,0,-20,35483.10200000003
2017-11-13,1023.42,1031.58,1022.57,1025.75,885779.0,1025.75,1025.75,1027.307876703097,1000.5132949617519,26.794581741345155,0,-20,35529.50000000003
2017-11-14,1022.59,1026.8101,1014.15,1026.0,959222.0,1026.0,1026.0,1026.9262056032624,1002.5087640006024,24.417441602660006,1,-10,35560.10000000003
2017-11-15,1019.21,1024.09,1015.42,1020.91,853992.0,1020.91,1020.91,1025.1863286930509,1003.9365123888149,21.249816304235992,-1,-20,35633.0666666667
2017-11-16,1022.52,1035.92,1022.52,1032.5,1129688.0,1032.5,1032.5,1027.2655508311548,1006.115152597265,21.150398233889746,1,-10,35227.13333333337
2017-11-17,1034.01,1034.42,1017.75,1019.09,1397064.0,1019.09,1019.09,1025.0128075305845,1007.0743450898714,17.938462440713124,0,-10,35629.43333333337
2017-11-20,1020.26,1022.61,1017.5,1018.38,953470.0,1018.38,1018.38,1023.4013706841001,1007.8112652675213,15.590105416578808,1,0,35484.80000000003
2017-11-21,1023.31,1035.11,1022.66,1034.49,1096999.0,1034.49,1034.49,1025.7074976546044,1009.2998700387786,16.40762761582573,-1,-10,35484.80000000003
2017-11-22,1035.0,1039.71,1031.4301,1035.96,746878.0,1035.96,1035.96,1027.387597531879,1010.4720014739958,16.91559605788325,0,-10,35470.100000000035
2017-11-24,1035.87,1043.1801,1035.0,1040.61,536996.0,1040.61,1040.61,1028.5486014144099,1011.1819821617189,17.366619252690953,-1,-20,35423.600000000035
2017-11-27,1040.0,1055.46,1038.4399,1054.21,1307881.0,1054.21,1054.21,1031.3641962943982,1012.448612869841,18.915583424557212,-1,-30,35151.60000000003
2017-11-28,1055.09,1062.38,1040.0,1047.41,1424394.0,1047.41,1047.41,1033.198771920513,1013.5210494721869,19.67772244832622,-1,-40,35355.60000000002
2017-11-29,1042.6801,1044.08,1015.65,1021.66,2459426.0,1021.66,1021.66,1031.9236802774483,1013.7623504309342,18.161329846514036,-1,-50,36385.60000000003
2017-11-30,1022.37,1028.49,1015.0,1021.41,1724031.0,1021.41,1021.41,1030.740930421319,1013.9931712330382,16.74775918828084,1,-40,36580.76000000003
2017-12-01,1015.8,1022.49,1002.02,1010.17,1909566.0,1010.17,1010.17,1028.1813981496987,1013.8655452052275,14.315852944471203,-1,-50,37093.58333333336
2017-12-04,1012.66,1016.1,995.57,998.68,1906439.0,998.68,998.68,1023.7848997762134,1013.2583846696393,10.526515106574038,-1,-60,37731.44285714289
2017-12-05,995.94,1020.61,988.28,1005.15,2067318.0,1005.15,1005.15,1020.7835805911545,1012.9080135545812,7.8755670365733295,1,-50,37523.08571428574
2017-12-06,1001.5,1024.97,1001.14,1018.38,1271964.0,1018.38,1018.38,1020.3948009599002,1013.1454780343112,7.249322925589013,1,-40,36709.2285714286
2017-12-07,1020.43,1034.24,1018.07,1030.9301,1458242.0,1030.9301,1030.9301,1022.0595257534442,1013.8994393210326,8.160086432411617,1,-30,35817.46342857145
2017-12-08,1037.49,1042.05,1032.52,1037.05,1290774.0,1037.05,1037.05,1024.4601326190257,1014.8941024357107,9.566030183314979,-1,-40,35426.29900000001
2017-12-11,1035.5,1043.8,1032.05,1041.1,1192838.0,1041.1,1041.1,1027.202506479128,1016.0528388826496,11.14966759647848,0,-40,35102.29900000002
2017-12-12,1039.63,1050.3101,1033.6899,1040.48,1279659.0,1040.48,1040.48,1029.4403422529472,1017.1574106521236,12.282931600823531,0,-40,35151.89900000001
2017-12-13,1046.12,1046.67,1038.38,1040.61,1282677.0,1040.61,1040.61,1031.3596245269566,1018.2385921721033,13.121032354853355,0,-40,35141.499000000025
2017-12-14,1045.0,1058.5,1043.11,1049.15,1558835.0,1049.15,1049.15,1034.5400247170128,1019.721193108357,14.818831608655728,-1,-50,34541.03233333334
2017-12-15,1054.61,1067.62,1049.5,1064.1899,3275931.0,1064.1899,1064.1899,1040.4841856910052,1022.1130270269676,18.37115866403758,-1,-60,33313.78760000002
